1,753535e+003;-7,949233e+002
1,754499e+003;-7,958584e+002
1,755464e+003;-7,967612e+002
1,756428e+003;-7,875171e+002
1,757392e+003;-7,782725e+002
1,758357e+003;-7,690283e+002
1,759321e+003;-7,597842e+002
1,760286e+003;-7,484365e+002
1,761250e+003;-7,365430e+002
1,762215e+003;-7,246489e+002
1,763179e+003;-7,127310e+002
1,764144e+003;-7,075317e+002
1,765108e+003;-7,073223e+002
1,766073e+003;-7,071079e+002
1,767037e+003;-7,069028e+002
1,768001e+003;-7,079829e+002
1,768966e+003;-7,113394e+002
1,769930e+003;-7,146953e+002
1,770895e+003;-7,180518e+002
1,771859e+003;-7,218252e+002
1,772824e+003;-7,279297e+002
1,773788e+003;-7,340342e+002
1,774753e+003;-7,401387e+002
1,775717e+003;-7,462505e+002
1,776682e+003;-7,502915e+002
1,777646e+003;-7,542144e+002
1,778610e+003;-7,581348e+002
1,779575e+003;-7,620576e+002
1,780539e+003;-7,631606e+002
1,781504e+003;-7,632617e+002
1,782468e+003;-7,633618e+002
1,783433e+003;-7,634658e+002
1,784397e+003;-7,648115e+002
1,785362e+003;-7,672480e+002
1,786326e+003;-7,696855e+002
1,787291e+003;-7,721226e+002
1,788255e+003;-7,748037e+002
1,789219e+003;-7,779780e+002
1,790184e+003;-7,811504e+002
1,791148e+003;-7,843218e+002
1,792113e+003;-7,874292e+002
1,793077e+003;-7,901035e+002
1,794042e+003;-7,927793e+002
1,795006e+003;-7,954536e+002
1,795971e+003;-7,981294e+002
1,796935e+003;-7,881406e+002
1,797900e+003;-7,772529e+002
1,798864e+003;-7,663647e+002
1,799828e+003;-7,554771e+002
1,800793e+003;-7,451187e+002
1,801757e+003;-7,349419e+002
1,802722e+003;-7,247642e+002
1,803686e+003;-7,145864e+002
1,804651e+003;-7,035459e+002
1,805615e+003;-6,917495e+002
1,806580e+003;-6,799531e+002
1,807544e+003;-6,681816e+002
1,808509e+003;-6,599102e+002
1,809473e+003;-6,580537e+002
1,810438e+003;-6,561895e+002
1,811402e+003;-6,543262e+002
1,812366e+003;-6,537690e+002
1,813331e+003;-6,598389e+002
1,814295e+003;-6,659072e+002
1,815260e+003;-6,719771e+002
1,816224e+003;-6,780464e+002
1,817189e+003;-6,824927e+002
1,818153e+003;-6,869004e+002
1,819118e+003;-6,913086e+002
1,820082e+003;-6,957168e+002
1,821047e+003;-6,863813e+002
1,822011e+003;-6,734126e+002
1,822975e+003;-6,604438e+002
1,823940e+003;-6,474482e+002
1,824904e+003;-6,444819e+002
1,825869e+003;-6,480210e+002
1,826833e+003;-6,515601e+002
1,827798e+003;-6,550962e+002
1,828762e+003;-6,629741e+002
1,829727e+003;-6,767671e+002
1,830691e+003;-6,905811e+002
1,831656e+003;-7,043740e+002
1,832620e+003;-7,146406e+002
1,833584e+003;-7,140664e+002
1,834549e+003;-7,134932e+002
1,835513e+003;-7,129141e+002
1,836478e+003;-7,118403e+002
1,837442e+003;-7,038252e+002
1,838407e+003;-6,957925e+002
1,839371e+003;-6,877778e+002
1,840336e+003;-6,797451e+002
1,841300e+003;-6,723774e+002
1,842265e+003;-6,650684e+002
1,843229e+003;-6,577588e+002
1,844193e+003;-6,504502e+002
1,845158e+003;-6,458022e+002
1,846122e+003;-6,421855e+002
1,847087e+003;-6,385684e+002
1,848051e+003;-6,349409e+002
1,849016e+003;-6,349487e+002
1,849980e+003;-6,379810e+002
1,850945e+003;-6,410146e+002
1,851909e+003;-6,440469e+002
1,852874e+003;-6,478672e+002
1,853838e+003;-6,529927e+002
1,854803e+003;-6,581235e+002
1,855767e+003;-6,632495e+002
1,856731e+003;-6,677119e+002
1,857696e+003;-6,696206e+002
1,858660e+003;-6,715293e+002
1,859625e+003;-6,734380e+002
1,860589e+003;-6,752769e+002
1,861554e+003;-6,754614e+002
1,862518e+003;-6,756455e+002
1,863483e+003;-6,758262e+002
1,864447e+003;-6,760107e+002
1,865412e+003;-6,676055e+002
1,866376e+003;-6,579985e+002
1,867340e+003;-6,483711e+002
1,868305e+003;-6,387642e+002
1,869269e+003;-6,365537e+002
1,870234e+003;-6,372939e+002
1,871198e+003;-6,380317e+002
1,872163e+003;-6,387744e+002
1,873127e+003;-6,490864e+002
1,874092e+003;-6,670576e+002
1,875056e+003;-6,850288e+002
1,876021e+003;-7,030005e+002
1,876985e+003;-7,180049e+002
1,877949e+003;-7,285317e+002
1,878914e+003;-7,390596e+002
1,879878e+003;-7,495869e+002
1,880843e+003;-7,607080e+002
1,881807e+003;-7,737354e+002
1,882772e+003;-7,867432e+002
1,883736e+003;-7,997705e+002
1,884701e+003;-8,109546e+002
1,885665e+003;-8,028691e+002
1,886630e+003;-7,948018e+002
1,887594e+003;-7,867168e+002
1,888559e+003;-7,786318e+002
1,889523e+003;-7,859321e+002
1,890487e+003;-7,943115e+002
1,891452e+003;-8,027012e+002
1,892416e+003;-8,110806e+002
1,893381e+003;-8,152139e+002
1,894345e+003;-8,181938e+002
1,895310e+003;-8,211738e+002
1,896274e+003;-8,241538e+002
1,897239e+003;-8,261250e+002
1,898203e+003;-8,275205e+002
1,899168e+003;-8,289150e+002
1,900132e+003;-8,303110e+002
1,901096e+003;-8,320815e+002
1,902061e+003;-8,342427e+002
1,903025e+003;-8,364038e+002
1,903990e+003;-8,385649e+002
1,904954e+003;-8,412090e+002
1,905919e+003;-8,447695e+002
1,906883e+003;-8,483296e+002
1,907848e+003;-8,518901e+002
1,908812e+003;-8,549717e+002
1,909777e+003;-8,561689e+002
1,910741e+003;-8,573643e+002
1,911706e+003;-8,585620e+002
1,912670e+003;-8,596880e+002
1,913634e+003;-8,597163e+002
1,914599e+003;-8,597485e+002
1,915563e+003;-8,597729e+002
1,916528e+003;-8,598013e+002
1,917492e+003;-8,538784e+002
1,918457e+003;-8,474604e+002
1,919421e+003;-8,410430e+002
1,920386e+003;-8,346255e+002
1,921350e+003;-8,293877e+002
1,922315e+003;-8,244624e+002
1,923279e+003;-8,195376e+002
1,924243e+003;-8,146123e+002
1,925208e+003;-8,231689e+002
1,926172e+003;-8,389146e+002
1,927137e+003;-8,546357e+002
1,928101e+003;-8,703574e+002
1,929066e+003;-8,722754e+002
1,930030e+003;-8,614316e+002
1,930995e+003;-8,506104e+002
1,931959e+003;-8,397666e+002
1,932924e+003;-8,276719e+002
1,933888e+003;-8,136367e+002
1,934852e+003;-7,995449e+002
1,935817e+003;-7,854810e+002
1,936781e+003;-7,716460e+002
1,937746e+003;-7,584341e+002
1,938710e+003;-7,451948e+002
1,939675e+003;-7,319829e+002
1,940639e+003;-7,215879e+002
1,941604e+003;-7,292031e+002
1,942568e+003;-7,368276e+002
1,943533e+003;-7,444434e+002
1,944497e+003;-7,518711e+002
1,945462e+003;-7,403545e+002
1,946426e+003;-7,288149e+002
1,947390e+003;-7,172749e+002
1,948355e+003;-7,057349e+002
1,949319e+003;-6,893262e+002
1,950284e+003;-6,723281e+002
1,951248e+003;-6,552964e+002
1,952213e+003;-6,382314e+002
1,953177e+003;-6,175903e+002
1,954142e+003;-5,958398e+002
1,955106e+003;-5,740483e+002
1,956071e+003;-5,522979e+002
1,957035e+003;-5,553379e+002
1,957999e+003;-5,718501e+002
1,958964e+003;-5,883872e+002
1,959928e+003;-6,048994e+002
1,960893e+003;-6,151792e+002
1,961857e+003;-6,199258e+002
1,962822e+003;-6,246719e+002
1,963786e+003;-6,294136e+002
1,964751e+003;-6,261030e+002
1,965715e+003;-6,114229e+002
1,966680e+003;-5,967437e+002
1,967644e+003;-5,820635e+002
1,968609e+003;-5,661865e+002
1,969573e+003;-5,476313e+002
1,970537e+003;-5,290757e+002
1,971502e+003;-5,104834e+002
1,972466e+003;-4,950625e+002
1,973431e+003;-4,929204e+002
1,974395e+003;-4,907705e+002
1,975360e+003;-4,886206e+002
1,976324e+003;-4,891201e+002
1,977289e+003;-5,199312e+002
1,978253e+003;-5,507930e+002
1,979218e+003;-5,816045e+002
1,980182e+003;-6,124155e+002
1,981146e+003;-6,478711e+002
1,982111e+003;-6,834541e+002
1,983075e+003;-7,190371e+002
1,984040e+003;-7,546206e+002
1,985004e+003;-7,737944e+002
1,985969e+003;-7,904697e+002
1,986933e+003;-8,071445e+002
1,987898e+003;-8,238457e+002
1,988862e+003;-8,387959e+002
1,989827e+003;-8,532461e+002
1,990791e+003;-8,676958e+002
1,991755e+003;-8,821245e+002
1,992720e+003;-8,955347e+002
1,993684e+003;-9,084229e+002
1,994649e+003;-9,213105e+002
1,995613e+003;-9,341987e+002
1,996578e+003;-9,403916e+002
1,997542e+003;-9,414033e+002
1,998507e+003;-9,424111e+002
1,999471e+003;-9,434229e+002
2,000436e+003;-9,429243e+002
2,001400e+003;-9,406963e+002
2,002365e+003;-9,384756e+002
2,003329e+003;-9,362471e+002
2,004293e+003;-9,372266e+002
2,005258e+003;-9,436255e+002
2,006222e+003;-9,500244e+002
2,007187e+003;-9,564165e+002
2,008151e+003;-9,647969e+002
2,009116e+003;-9,783647e+002
2,010080e+003;-9,919326e+002
2,011045e+003;-1,005501e+003
2,012009e+003;-1,015395e+003
2,012974e+003;-1,009041e+003
2,013938e+003;-1,002701e+003
2,014902e+003;-9,963608e+002
2,015867e+003;-9,910435e+002
2,016831e+003;-9,955396e+002
2,017796e+003;-1,000043e+003
2,018760e+003;-1,004539e+003
2,019725e+003;-1,009027e+003
2,020689e+003;-1,012313e+003
2,021654e+003;-1,015596e+003
2,022618e+003;-1,018882e+003
2,023583e+003;-1,022167e+003
2,024547e+003;-1,026590e+003
2,025511e+003;-1,031109e+003
2,026476e+003;-1,035628e+003
2,027440e+003;-1,040151e+003
2,028405e+003;-1,039959e+003
2,029369e+003;-1,038857e+003
2,030334e+003;-1,037754e+003
2,031298e+003;-1,036646e+003
2,032263e+003;-1,031548e+003
2,033227e+003;-1,025133e+003
2,034192e+003;-1,018718e+003
2,035156e+003;-1,012317e+003
2,036120e+003;-1,007955e+003
2,037085e+003;-1,004585e+003
2,038049e+003;-1,001206e+003
2,039014e+003;-9,978364e+002
2,039978e+003;-9,857832e+002
2,040943e+003;-9,678618e+002
2,041907e+003;-9,499409e+002
2,042872e+003;-9,319849e+002
2,043836e+003;-9,014834e+002
2,044801e+003;-8,593804e+002
2,045765e+003;-8,172007e+002
2,046729e+003;-7,750977e+002
2,047694e+003;-7,441904e+002
2,048658e+003;-7,273398e+002
2,049623e+003;-7,104561e+002
2,050587e+003;-6,935723e+002
2,051552e+003;-6,936025e+002
2,052516e+003;-7,221333e+002
2,053481e+003;-7,506641e+002
2,054445e+003;-7,791953e+002
2,055409e+003;-8,090107e+002
2,056374e+003;-8,418340e+002
2,057338e+003;-8,746567e+002
2,058303e+003;-9,075337e+002
2,059267e+003;-9,380815e+002
2,060232e+003;-9,611377e+002
2,061196e+003;-9,842656e+002
2,062161e+003;-1,007358e+003
2,063125e+003;-1,028174e+003
2,064090e+003;-1,037793e+003
2,065054e+003;-1,047414e+003
2,066019e+003;-1,057021e+003
2,066983e+003;-1,066171e+003
2,067948e+003;-1,071112e+003
2,068912e+003;-1,076053e+003
2,069876e+003;-1,081000e+003
2,070841e+003;-1,085623e+003
2,071805e+003;-1,082178e+003
2,072770e+003;-1,078733e+003
2,073734e+003;-1,075277e+003
2,074699e+003;-1,071832e+003
2,075663e+003;-1,083659e+003
2,076628e+003;-1,095851e+003
2,077592e+003;-1,108059e+003
2,078556e+003;-1,120269e+003
2,079521e+003;-1,124963e+003
2,080485e+003;-1,128982e+003
2,081450e+003;-1,133006e+003
2,082414e+003;-1,137024e+003
2,083379e+003;-1,137269e+003
2,084343e+003;-1,136898e+003
2,085308e+003;-1,136527e+003
2,086272e+003;-1,136152e+003
2,087237e+003;-1,145918e+003
2,088201e+003;-1,158147e+003
2,089166e+003;-1,170393e+003
2,090130e+003;-1,182622e+003
2,091094e+003;-1,184860e+003
2,092059e+003;-1,183760e+003
2,093023e+003;-1,182667e+003
2,093988e+003;-1,181567e+003
2,094952e+003;-1,187061e+003
2,095917e+003;-1,195408e+003
2,096881e+003;-1,203753e+003
2,097846e+003;-1,212099e+003
2,098810e+003;-1,202127e+003
2,099775e+003;-1,182206e+003
2,100739e+003;-1,162245e+003
2,101703e+003;-1,142285e+003
2,102668e+003;-1,126921e+003
2,103632e+003;-1,114541e+003
2,104597e+003;-1,102186e+003
2,105561e+003;-1,089805e+003
2,106526e+003;-1,073502e+003
2,107490e+003;-1,053985e+003
2,108455e+003;-1,034467e+003
2,109419e+003;-1,014950e+003
2,110384e+003;-9,869673e+002
2,111348e+003;-9,508647e+002
2,112313e+003;-9,147617e+002
2,113277e+003;-8,786597e+002
2,114241e+003;-8,552876e+002
2,115206e+003;-8,463691e+002
2,116170e+003;-8,374331e+002
2,117135e+003;-8,285146e+002
2,118099e+003;-8,361694e+002
2,119064e+003;-8,661455e+002
2,120028e+003;-8,961206e+002
2,120993e+003;-9,260488e+002
2,121957e+003;-9,552422e+002
2,122922e+003;-9,832236e+002
2,123886e+003;-1,011249e+003
2,124850e+003;-1,039230e+003
2,125815e+003;-1,059203e+003
2,126779e+003;-1,064580e+003
2,127744e+003;-1,069952e+003
2,128708e+003;-1,075323e+003
2,129673e+003;-1,080003e+003
2,130637e+003;-1,083201e+003
2,131602e+003;-1,086396e+003
2,132566e+003;-1,089593e+003
2,133531e+003;-1,096593e+003
2,134495e+003;-1,113162e+003
2,135459e+003;-1,129705e+003
2,136424e+003;-1,146273e+003
2,137388e+003;-1,155560e+003
2,138353e+003;-1,143426e+003
2,139317e+003;-1,131292e+003
2,140282e+003;-1,119158e+003
2,141246e+003;-1,109852e+003
2,142211e+003;-1,110299e+003
2,143175e+003;-1,110743e+003
2,144140e+003;-1,111189e+003
2,145104e+003;-1,112212e+003
2,146068e+003;-1,115569e+003
2,147033e+003;-1,118926e+003
2,147998e+003;-1,122282e+003
2,148962e+003;-1,118781e+003
2,149926e+003;-1,082474e+003
2,150891e+003;-1,046101e+003
2,151855e+003;-1,009727e+003
2,152820e+003;-9,714272e+002
2,153784e+003;-9,220088e+002
2,154749e+003;-8,725889e+002
2,155713e+003;-8,231699e+002
2,156677e+003;-7,783809e+002
2,157642e+003;-7,654595e+002
2,158606e+003;-7,525112e+002
2,159571e+003;-7,395889e+002
2,160535e+003;-7,319590e+002
2,161500e+003;-7,690459e+002
2,162464e+003;-8,061328e+002
2,163429e+003;-8,432188e+002
2,164393e+003;-8,793247e+002
2,165358e+003;-9,056719e+002
2,166322e+003;-9,319766e+002
2,167287e+003;-9,583232e+002
2,168251e+003;-9,838301e+002
2,169216e+003;-9,988037e+002
2,170180e+003;-1,013776e+003
2,171145e+003;-1,028770e+003
2,172109e+003;-1,042750e+003
2,173073e+003;-1,041092e+003
2,174038e+003;-1,039428e+003
2,175002e+003;-1,037770e+003
2,175967e+003;-1,036209e+003
2,176931e+003;-1,036631e+003
2,177896e+003;-1,037052e+003
2,178860e+003;-1,037476e+003
2,179824e+003;-1,038444e+003
2,180789e+003;-1,054223e+003
2,181753e+003;-1,070023e+003
2,182718e+003;-1,085801e+003
2,183682e+003;-1,101445e+003
2,184647e+003;-1,112652e+003
2,185611e+003;-1,123859e+003
2,186576e+003;-1,135081e+003
2,187540e+003;-1,145876e+003
2,188505e+003;-1,138367e+003
2,189469e+003;-1,130840e+003
2,190434e+003;-1,123331e+003
2,191398e+003;-1,115546e+003
2,192363e+003;-1,092337e+003
2,193327e+003;-1,069170e+003
2,194292e+003;-1,045960e+003
2,195256e+003;-1,022632e+003
2,196220e+003;-9,898101e+002
2,197185e+003;-9,569878e+002
2,198149e+003;-9,241646e+002
2,199114e+003;-8,915620e+002
2,200078e+003;-8,767114e+002
2,201042e+003;-8,618887e+002
2,202007e+003;-8,470664e+002
2,202971e+003;-8,319971e+002
2,203936e+003;-8,003193e+002
2,204900e+003;-7,685259e+002
2,205865e+003;-7,368472e+002
2,206829e+003;-7,050332e+002
2,207794e+003;-6,679126e+002
2,208758e+003;-6,307920e+002
2,209723e+003;-5,937373e+002
2,210687e+003;-5,573101e+002
2,211652e+003;-5,540625e+002
2,212616e+003;-5,508052e+002
2,213581e+003;-5,475576e+002
2,214545e+003;-5,444810e+002
2,215510e+003;-5,475190e+002
2,216474e+003;-5,505591e+002
2,217438e+003;-5,535967e+002
2,218403e+003;-5,558164e+002
2,219367e+003;-5,356709e+002
2,220332e+003;-5,154873e+002
2,221296e+003;-4,953032e+002
2,222261e+003;-4,750425e+002
2,223225e+003;-4,520669e+002
2,224189e+003;-4,290474e+002
2,225154e+003;-4,060718e+002
2,226118e+003;-3,862705e+002
2,227083e+003;-4,184595e+002
2,228047e+003;-4,507007e+002
2,229012e+003;-4,828896e+002
2,229976e+003;-5,164956e+002
2,230941e+003;-5,688608e+002
2,231905e+003;-6,211411e+002
2,232870e+003;-6,735049e+002
2,233834e+003;-7,231113e+002
2,234799e+003;-7,446157e+002
2,235763e+003;-7,661196e+002
2,236728e+003;-7,875913e+002
2,237692e+003;-8,069790e+002
2,238656e+003;-8,080146e+002
2,239621e+003;-8,090503e+002
2,240585e+003;-8,100850e+002
2,241550e+003;-8,085781e+002
2,242514e+003;-7,890200e+002
2,243479e+003;-7,694253e+002
2,244443e+003;-7,498296e+002
2,245408e+003;-7,310854e+002
2,246372e+003;-7,170776e+002
2,247336e+003;-7,030410e+002
2,248301e+003;-6,890054e+002
2,249265e+003;-6,823164e+002
2,250230e+003;-7,120322e+002
2,251194e+003;-7,417485e+002
2,252159e+003;-7,714634e+002
2,253123e+003;-8,060649e+002
2,254088e+003;-8,611973e+002
2,255052e+003;-9,163296e+002
2,256017e+003;-9,714604e+002
2,256981e+003;-1,021911e+003
2,257946e+003;-1,055396e+003
2,258910e+003;-1,088879e+003
2,259875e+003;-1,122417e+003
2,260839e+003;-1,150182e+003
2,261803e+003;-1,160542e+003
2,262768e+003;-1,170901e+003
2,263732e+003;-1,181246e+003
2,264697e+003;-1,195791e+003
2,265661e+003;-1,221287e+003
2,266626e+003;-1,246822e+003
2,267590e+003;-1,272316e+003
2,268555e+003;-1,301795e+003
2,269519e+003;-1,340142e+003
2,270483e+003;-1,378550e+003
2,271448e+003;-1,416897e+003
2,272412e+003;-1,444283e+003
2,273377e+003;-1,450833e+003
2,274341e+003;-1,457375e+003
2,275306e+003;-1,463923e+003
2,276270e+003;-1,465320e+003
2,277235e+003;-1,458301e+003
2,278199e+003;-1,451281e+003
2,279164e+003;-1,444261e+003
2,280128e+003;-1,439697e+003
2,281093e+003;-1,438547e+003
2,282057e+003;-1,437396e+003
2,283021e+003;-1,436247e+003
2,283986e+003;-1,426025e+003
2,284950e+003;-1,405012e+003
2,285915e+003;-1,383920e+003
2,286879e+003;-1,362906e+003
2,287844e+003;-1,341441e+003
2,288808e+003;-1,319589e+003
2,289773e+003;-1,297696e+003
2,290737e+003;-1,275843e+003
2,291701e+003;-1,279815e+003
2,292666e+003;-1,305653e+003
2,293630e+003;-1,331491e+003
2,294595e+003;-1,357329e+003
2,295559e+003;-1,374254e+003
2,296524e+003;-1,384928e+003
2,297488e+003;-1,395603e+003
2,298453e+003;-1,406276e+003
2,299417e+003;-1,408358e+003
2,300382e+003;-1,405469e+003
2,301346e+003;-1,402571e+003
2,302311e+003;-1,399682e+003
2,303275e+003;-1,388950e+003
2,304240e+003;-1,374592e+003
2,305204e+003;-1,360179e+003
2,306168e+003;-1,345793e+003
2,307133e+003;-1,332423e+003
2,308097e+003;-1,319415e+003
2,309062e+003;-1,306407e+003
2,310026e+003;-1,293397e+003
2,310991e+003;-1,296495e+003
2,311955e+003;-1,303966e+003
2,312920e+003;-1,311436e+003
2,313884e+003;-1,318916e+003
2,314848e+003;-1,307579e+003
2,315813e+003;-1,292635e+003
2,316777e+003;-1,277719e+003
2,317742e+003;-1,262775e+003
2,318706e+003;-1,229494e+003
2,319671e+003;-1,194134e+003
2,320635e+003;-1,158712e+003
2,321600e+003;-1,123289e+003
2,322564e+003;-1,125700e+003
2,323529e+003;-1,129978e+003
2,324493e+003;-1,134257e+003
2,325458e+003;-1,138658e+003
2,326422e+003;-1,152399e+003
2,327386e+003;-1,166123e+003
2,328351e+003;-1,179846e+003
2,329315e+003;-1,190043e+003
2,330280e+003;-1,156649e+003
2,331244e+003;-1,123197e+003
2,332209e+003;-1,089745e+003
2,333173e+003;-1,058090e+003
2,334138e+003;-1,037565e+003
2,335102e+003;-1,017002e+003
2,336067e+003;-9,964385e+002
2,337031e+003;-9,586353e+002
2,337995e+003;-8,528413e+002
2,338960e+003;-7,468672e+002
2,339924e+003;-6,410742e+002
2,340889e+003;-5,354121e+002
2,341853e+003;-4,299785e+002
2,342818e+003;-3,243662e+002
2,343782e+003;-2,189346e+002
2,344747e+003;-1,200234e+002
2,345711e+003;-3,417285e+001
2,346676e+003;5,167871e+001
2,347640e+003;1,375313e+002
2,348604e+003;1,710137e+002
2,349569e+003;1,290127e+002
2,350533e+003;8,701172e+001
2,351498e+003;4,500977e+001
2,352462e+003;-3,283887e+001
2,353427e+003;-1,493477e+002
2,354391e+003;-2,660498e+002
2,355356e+003;-3,825596e+002
2,356320e+003;-4,730010e+002
2,357285e+003;-5,423926e+002
2,358249e+003;-6,118965e+002
2,359214e+003;-6,812876e+002
2,360178e+003;-6,989893e+002
2,361142e+003;-6,863960e+002
2,362107e+003;-6,738037e+002
2,363071e+003;-6,612109e+002
2,364036e+003;-6,179453e+002
2,365000e+003;-5,620957e+002
2,365965e+003;-5,061504e+002
2,366929e+003;-4,503018e+002
2,367894e+003;-4,594277e+002
2,368858e+003;-4,859141e+002
2,369823e+003;-5,123594e+002
2,370787e+003;-5,388037e+002
2,371751e+003;-6,131074e+002
2,372716e+003;-6,945840e+002
2,373680e+003;-7,759287e+002
2,374645e+003;-8,574063e+002
2,375609e+003;-9,292041e+002
2,376574e+003;-1,000549e+003
2,377538e+003;-1,071896e+003
2,378503e+003;-1,142487e+003
2,379467e+003;-1,194516e+003
2,380432e+003;-1,246547e+003
2,381396e+003;-1,298660e+003
2,382361e+003;-1,348228e+003
2,383325e+003;-1,380635e+003
2,384289e+003;-1,413143e+003
2,385254e+003;-1,445550e+003
2,386218e+003;-1,474629e+003
2,387183e+003;-1,491367e+003
2,388147e+003;-1,508082e+003
2,389112e+003;-1,524820e+003
2,390076e+003;-1,538035e+003
2,391041e+003;-1,543199e+003
2,392005e+003;-1,548365e+003
2,392969e+003;-1,553530e+003
2,393934e+003;-1,551322e+003
2,394898e+003;-1,537829e+003
2,395863e+003;-1,524362e+003
2,396827e+003;-1,510895e+003
2,397792e+003;-1,505920e+003
2,398756e+003;-1,509807e+003
2,399721e+003;-1,513698e+003
2,400685e+003;-1,517588e+003
2,401650e+003;-1,530656e+003
2,402614e+003;-1,550255e+003
2,403579e+003;-1,569855e+003
2,404543e+003;-1,589455e+003
2,405508e+003;-1,591070e+003
2,406472e+003;-1,584323e+003
2,407436e+003;-1,577561e+003
2,408401e+003;-1,570800e+003
2,409365e+003;-1,574743e+003
2,410330e+003;-1,581630e+003
2,411294e+003;-1,588527e+003
2,412259e+003;-1,595416e+003
2,413223e+003;-1,582485e+003
2,414188e+003;-1,566974e+003
2,415152e+003;-1,551434e+003
2,416116e+003;-1,535893e+003
2,417081e+003;-1,515497e+003
2,418045e+003;-1,495029e+003
2,419010e+003;-1,474560e+003
2,419974e+003;-1,454341e+003
2,420939e+003;-1,436167e+003
2,421903e+003;-1,417993e+003
2,422868e+003;-1,399854e+003
2,423832e+003;-1,375089e+003
2,424797e+003;-1,322562e+003
2,425761e+003;-1,269943e+003
2,426726e+003;-1,217416e+003
2,427690e+003;-1,171578e+003
2,428654e+003;-1,141430e+003
2,429619e+003;-1,111282e+003
2,430583e+003;-1,081133e+003
2,431548e+003;-1,059690e+003
2,432512e+003;-1,051179e+003
2,433477e+003;-1,042649e+003
2,434441e+003;-1,034139e+003
2,435406e+003;-1,017402e+003
2,436370e+003;-9,928564e+002
2,437334e+003;-9,682656e+002
2,438299e+003;-9,436758e+002
2,439263e+003;-9,183154e+002
2,440228e+003;-8,924722e+002
2,441192e+003;-8,666289e+002
2,442157e+003;-8,407847e+002
2,443121e+003;-7,928711e+002
2,444086e+003;-7,367480e+002
2,445050e+003;-6,806230e+002
2,446015e+003;-6,245957e+002
2,446979e+003;-5,317344e+002
2,447944e+003;-4,323301e+002
2,448908e+003;-3,327578e+002
2,449873e+003;-2,331846e+002
2,450837e+003;-1,220322e+002
2,451801e+003;-1,018848e+001
2,452766e+003;1,016543e+002
2,453730e+003;2,071641e+002
2,454695e+003;2,376055e+002
2,455659e+003;2,680459e+002
2,456624e+003;2,984883e+002
2,457588e+003;3,011875e+002
2,458552e+003;1,901396e+002
2,459517e+003;7,909375e+001
2,460481e+003;-3,213379e+001
2,461446e+003;-1,469600e+002
2,462410e+003;-2,703027e+002
2,463375e+003;-3,938457e+002
2,464339e+003;-5,169883e+002
2,465304e+003;-6,189863e+002
2,466268e+003;-6,937578e+002
2,467233e+003;-7,685293e+002
2,468197e+003;-8,432998e+002
2,469162e+003;-9,001162e+002
2,470126e+003;-9,430674e+002
2,471091e+003;-9,859521e+002
2,472055e+003;-1,028837e+003
2,473020e+003;-1,060281e+003
2,473984e+003;-1,086493e+003
2,474948e+003;-1,112745e+003
2,475913e+003;-1,138957e+003
2,476877e+003;-1,146004e+003
2,477842e+003;-1,148708e+003
2,478806e+003;-1,151410e+003
2,479771e+003;-1,154113e+003
2,480735e+003;-1,130111e+003
2,481699e+003;-1,104516e+003
2,482664e+003;-1,078921e+003
2,483628e+003;-1,054232e+003
2,484593e+003;-1,041138e+003
2,485557e+003;-1,028021e+003
2,486522e+003;-1,014902e+003
2,487486e+003;-1,011683e+003
2,488451e+003;-1,045881e+003
2,489415e+003;-1,080028e+003
2,490380e+003;-1,114227e+003
2,491344e+003;-1,143560e+003
2,492309e+003;-1,163619e+003
2,493273e+003;-1,183677e+003
2,494238e+003;-1,203707e+003
2,495202e+003;-1,213761e+003
2,496167e+003;-1,212922e+003
2,497131e+003;-1,212085e+003
2,498095e+003;-1,211248e+003
2,499060e+003;-1,214303e+003
2,500024e+003;-1,219784e+003
2,500989e+003;-1,225259e+003
2,501953e+003;-1,230741e+003
2,502917e+003;-1,201024e+003
2,503882e+003;-1,160062e+003
2,504846e+003;-1,118957e+003
2,505811e+003;-1,077923e+003
2,506775e+003;-1,016546e+003
2,507740e+003;-9,528818e+002
2,508704e+003;-8,892178e+002
2,509669e+003;-8,279814e+002
2,510633e+003;-8,211201e+002
2,511598e+003;-8,142568e+002
2,512562e+003;-8,073809e+002
2,513527e+003;-8,056328e+002
2,514491e+003;-8,261533e+002
2,515456e+003;-8,466445e+002
2,516420e+003;-8,671650e+002
2,517385e+003;-8,671709e+002
2,518349e+003;-8,263789e+002
2,519313e+003;-7,855146e+002
2,520278e+003;-7,446523e+002
2,521242e+003;-6,710342e+002
2,522207e+003;-5,621367e+002
2,523171e+003;-4,530576e+002
2,524136e+003;-3,439785e+002
2,525100e+003;-2,590967e+002
2,526064e+003;-1,880156e+002
2,527029e+003;-1,168154e+002
2,527993e+003;-4,573438e+001
2,528958e+003;-9,027441e+001
2,529922e+003;-1,663096e+002
2,530887e+003;-2,424658e+002
2,531851e+003;-3,186221e+002
2,532816e+003;-4,292979e+002
2,533780e+003;-5,422354e+002
2,534745e+003;-6,551719e+002
2,535709e+003;-7,636094e+002
2,536674e+003;-8,293613e+002
2,537638e+003;-8,951133e+002
2,538603e+003;-9,608652e+002
2,539567e+003;-1,014614e+003
2,540531e+003;-1,032355e+003
2,541496e+003;-1,050122e+003
2,542460e+003;-1,067862e+003
2,543425e+003;-1,082810e+003
2,544389e+003;-1,093710e+003
2,545354e+003;-1,104625e+003
2,546318e+003;-1,115510e+003
2,547283e+003;-1,109215e+003
